-7.159376144409179688e-02,-1.398710906505584717e-02,-6.092863529920578003e-02,-1.910157501697540283e-02,-8.615450561046600342e-02,6.686053425073623657e-02,-1.841330379247665405e-01,-1.164332106709480286e-01,2.667293138802051544e-02,-8.732687681913375854e-03,-8.291943371295928955e-02,-1.102855354547500610e-01,-2.649619579315185547e-01,-2.639764845371246338e-01,2.525027990341186523e-01,5.524002388119697571e-02,-4.746252298355102539e-02,-2.111047953367233276e-01,3.101980686187744141e-02,-3.285562619566917419e-02,-1.838875561952590942e-02,-6.560614705085754395e-02,6.276170164346694946e-02,3.209506347775459290e-02,-2.745398879051208496e-01,-1.820000261068344116e-01,-2.862782031297683716e-02,-5.398656800389289856e-02,-1.535384953022003174e-01,-1.868862956762313843e-01,-3.720737248659133911e-02,6.171157211065292358e-02,3.540565073490142822e-02,-1.567134559154510498e-01,1.632395684719085693e-01,6.935104727745056152e-02,-4.546634480357170105e-02,-1.483228355646133423e-01,-7.949581742286682129e-02,-2.362600415945053101e-01,-5.890351906418800354e-02,1.436778604984283447e-01,-3.440108150243759155e-02,-5.748627707362174988e-02,-3.144238516688346863e-02,-1.235070899128913879e-01,-7.722026854753494263e-02,9.922199696302413940e-02,-7.441337406635284424e-02,-9.518428146839141846e-02,3.910396248102188110e-03,-5.040978267788887024e-02,-1.030643731355667114e-01,1.731072552502155304e-03,-4.567383229732513428e-02,-2.179251760244369507e-01,-1.235353052616119385e-01,-1.381110399961471558e-01,-4.480457678437232971e-02,1.933861896395683289e-02,-1.358527839183807373e-01,-3.161260187625885010e-01,-4.670572653412818909e-02,-1.410723924636840820e-01,-1.095049455761909485e-01,-7.204045355319976807e-02,-1.796528697013854980e-01,-3.610048815608024597e-02,-5.755153670907020569e-02,-1.173929795622825623e-01,-1.188762113451957703e-01,-1.558436602354049683e-01,-1.087171360850334167e-01,4.919334128499031067e-02,-3.764870390295982361e-02,-1.880584843456745148e-02,-1.219007074832916260e-01,1.390002667903900146e-01,3.588455170392990112e-02,4.481264477362856269e-05,-9.489528089761734009e-02,-1.668440550565719604e-01,-6.291421502828598022e-02,-2.778865694999694824e-01,-2.018139660358428955e-01,1.756986379623413086e-01,-6.891539692878723145e-02,-6.764572113752365112e-02,-1.263701915740966797e-01,-7.127815485000610352e-02,-4.942994192242622375e-02,2.405686527490615845e-01,2.408918142318725586e-01,-1.743599623441696167e-01,-9.896089136600494385e-02,-7.612778246402740479e-02,-5.240519344806671143e-02,-1.026092022657394409e-01,-9.915930032730102539e-02,1.079556941986083984e-01,1.103702187538146973e-02,-1.818175762891769409e-01,-3.236177563667297363e-02,-9.645641595125198364e-02,-1.015881225466728210e-01,-3.111827187240123749e-02,-1.610538661479949951e-01,-6.156696751713752747e-02,-2.524228952825069427e-02,-2.778636850416660309e-02,-2.148030251264572144e-01,-7.128448784351348877e-02,-3.048025071620941162e-02,-8.255851268768310547e-02,-1.494663208723068237e-01,-1.218631863594055176e-01,1.087238173931837082e-02,-2.220428586006164551e-01,-8.253427594900131226e-02,-7.826358079910278320e-03,-1.681381911039352417e-01,1.294548362493515015e-01,-1.356928348541259766e-01,2.171909958124160767e-01,-1.215009242296218872e-01,-3.491409122943878174e-02,-9.913124144077301025e-02,-2.588652670383453369e-01,5.000937730073928833e-02,1.400161236524581909e-01,-2.346676886081695557e-01,-1.568072587251663208e-01,-6.587579101324081421e-02,-9.460027515888214111e-02,-1.486822310835123062e-02,-1.053818836808204651e-01,-2.208328433334827423e-02,-1.111277639865875244e-01,-1.778769046068191528e-01,-7.386355847120285034e-02,-1.579748094081878662e-01,-1.918964982032775879e-01,-2.019038349390029907e-01,7.652102410793304443e-02,-2.564750239253044128e-02,-3.611453995108604431e-02,-8.656892180442810059e-02,-1.428253501653671265e-01,-7.439034432172775269e-02,-1.566157042980194092e-01,-7.295029610395431519e-02,-8.299130946397781372e-02,-3.455544114112854004e-01,-5.797411501407623291e-02,-1.414283812046051025e-01,-1.990438252687454224e-01,-6.043720990419387817e-02,-6.342409551143646240e-02,-9.407943487167358398e-02,-4.926501959562301636e-02,-1.731003671884536743e-01,-1.107088401913642883e-01,-1.557283103466033936e-01,1.942467987537384033e-01,1.038301065564155579e-01,-1.833056062459945679e-01,-2.303746342658996582e-02,1.532862335443496704e-01,-3.916031494736671448e-02,-2.036892324686050415e-01,-1.970957219600677490e-02,-1.665221154689788818e-01,-9.291069209575653076e-02,-9.167555719614028931e-02,-5.042742937803268433e-02,-2.354138642549514771e-01,-1.300428956747055054e-01,-3.834829106926918030e-02,-1.895018517971038818e-01,-7.031993567943572998e-02,-1.125402525067329407e-01,-4.916457086801528931e-02,-2.477610856294631958e-01,3.575965238269418478e-04,-1.278050541877746582e-01,6.689968705177307129e-02,1.448766887187957764e-02,-1.703010872006416321e-02,-2.227773666381835938e-01,-5.887384712696075439e-02,-1.888007670640945435e-01,-1.780382841825485229e-01,-5.865691229701042175e-03,3.284472599625587463e-02,-7.784191519021987915e-02,-1.131057515740394592e-01,-9.856867045164108276e-02,-9.975296258926391602e-02,-4.350910708308219910e-02,1.148039624094963074e-01,-9.005334973335266113e-02,-1.700368672609329224e-01,-4.223261401057243347e-02,5.057809408754110336e-03,1.913206838071346283e-02,-4.327495396137237549e-02,-1.947589218616485596e-01,-7.540764659643173218e-02,-1.077041625976562500e-01,-2.760901814326643944e-03,-2.547973394393920898e-01,1.270620524883270264e-01,-7.225670665502548218e-02,5.941521376371383667e-02,-1.623668074607849121e-01,9.137132763862609863e-02,-8.732707798480987549e-02,-9.763534367084503174e-02,-1.682407855987548828e-01,-2.677072882652282715e-01,6.283996254205703735e-02,-5.165589600801467896e-02,-8.583323657512664795e-02,-1.021752655506134033e-01,-5.600528419017791748e-02,-1.663644909858703613e-01,-9.654449671506881714e-02,-1.012685224413871765e-01,1.381393428891897202e-02,-8.242002874612808228e-02,-2.315144799649715424e-02,1.071216017007827759e-01,-3.410873189568519592e-02,-8.970677852630615234e-02,-7.829996943473815918e-02,-9.300351142883300781e-02,-2.637254893779754639e-01,-1.015828177332878113e-01,-1.270254403352737427e-01,-3.033417463302612305e-02,1.863673031330108643e-01,-1.053161323070526123e-01,9.485807968303561211e-04,-3.553156927227973938e-02,-2.114057093858718872e-01,-6.655256450176239014e-02,-9.610878676176071167e-02,-5.801546573638916016e-02,6.830570846796035767e-02,1.135434955358505249e-01,-1.299671530723571777e-01,-1.248063892126083374e-01,-1.387793570756912231e-01,-2.705692313611507416e-02,-5.346955731511116028e-02,-2.487942874431610107e-01
-1.194706782698631287e-01,-2.678903518244624138e-03,-3.739756643772125244e-01,-2.943141572177410126e-02,1.722910255193710327e-02,-5.641504377126693726e-02,-3.253630995750427246e-01,-1.498267352581024170e-01,5.728199146687984467e-03,-1.990223377943038940e-01,-3.315226733684539795e-02,-1.634897291660308838e-02,7.175537198781967163e-02,4.465749114751815796e-02,1.675035953521728516e-01,-2.307881414890289307e-01,-2.436612546443939209e-01,-8.544498682022094727e-02,-9.505487978458404541e-02,4.568593576550483704e-03,-4.646559059619903564e-02,-1.854769587516784668e-01,1.099235340952873230e-01,-9.834160655736923218e-02,1.724294722080230713e-01,-3.221898525953292847e-02,-3.098759055137634277e-01,-1.192849129438400269e-01,-8.503008633852005005e-02,-9.938190877437591553e-02,-6.679303199052810669e-02,4.566442593932151794e-02,1.125043407082557678e-01,2.868288010358810425e-02,7.569863647222518921e-02,2.714421972632408142e-02,-2.286831438541412354e-01,-1.367458254098892212e-01,-5.394142866134643555e-02,-1.609325036406517029e-02,-2.308711409568786621e-01,-6.298261880874633789e-02,-1.237316131591796875e-01,-7.141839712858200073e-02,-2.222629189491271973e-01,-9.056088328361511230e-02,-9.217338263988494873e-02,2.277422882616519928e-02,5.570154637098312378e-02,6.470749527215957642e-02,-6.151653081178665161e-02,-1.139298453927040100e-01,-6.136433407664299011e-02,-7.727850973606109619e-02,-7.611642032861709595e-02,-1.563291251659393311e-01,-5.786808952689170837e-02,-4.864521324634552002e-02,-6.315330415964126587e-02,-2.101456522941589355e-01,-6.786929070949554443e-02,1.368682738393545151e-02,-1.808078587055206299e-01,4.502207506448030472e-03,8.608288317918777466e-02,1.070214621722698212e-02,7.463422417640686035e-02,-1.128596439957618713e-01,-1.031831279397010803e-01,-1.480832397937774658e-01,-2.299018204212188721e-01,-2.570108324289321899e-02,-1.934047043323516846e-01,-1.292281448841094971e-01,-4.579919204115867615e-02,-2.076974064111709595e-01,2.587163075804710388e-02,5.399495363235473633e-02,1.346365176141262054e-02,-1.039322838187217712e-02,-1.690317094326019287e-01,-4.408835619688034058e-02,-8.436668664216995239e-02,7.484625559300184250e-03,-1.088080704212188721e-01,4.989920929074287415e-02,5.702919512987136841e-02,-4.441056400537490845e-02,-7.667943090200424194e-02,-2.307317703962326050e-01,-1.159907653927803040e-01,-1.391239091753959656e-02,9.756733477115631104e-02,3.007839201018214226e-03,-1.647711843252182007e-01,-8.244062773883342743e-03,-2.417338490486145020e-01,-5.574797093868255615e-02,-6.603503972291946411e-02,8.100893348455429077e-02,6.304981559514999390e-02,4.530733823776245117e-02,-9.044434130191802979e-02,-1.434268653392791748e-01,-1.321995556354522705e-01,1.360665559768676758e-01,2.250400334596633911e-01,-6.737869232892990112e-02,1.073935534805059433e-02,5.726340785622596741e-02,1.232940480113029480e-01,-6.228964775800704956e-02,-2.125311046838760376e-01,-1.337310820817947388e-01,-3.801040723919868469e-02,-2.026561498641967773e-01,-1.447993218898773193e-01,3.348459675908088684e-02,3.377101197838783264e-02,-3.156273812055587769e-02,2.052862942218780518e-02,-6.752941757440567017e-02,3.073553144931793213e-01,1.107079070061445236e-02,1.225409358739852905e-01,1.237327754497528076e-01,-1.374211460351943970e-01,1.630277559161186218e-02,1.643426865339279175e-01,2.563624642789363861e-03,-7.632125914096832275e-02,-1.125350967049598694e-01,-6.022586673498153687e-02,-1.158008947968482971e-01,8.315690606832504272e-02,-6.583292037248611450e-02,-4.037686288356781006e-01,-1.638511121273040771e-01,9.915199130773544312e-02,-1.304001659154891968e-01,-1.027383953332901001e-01,-6.050297245383262634e-02,7.169289141893386841e-02,7.416744530200958252e-02,9.076325595378875732e-02,-1.489609181880950928e-01,-9.771127253770828247e-02,-3.160734176635742188e-01,-1.724838614463806152e-01,-4.951608553528785706e-02,-4.746298864483833313e-02,-1.812207847833633423e-01,5.943360179662704468e-02,-1.370228081941604614e-01,3.145976364612579346e-02,-4.966212436556816101e-02,-1.203133687376976013e-01,-1.275686323642730713e-01,-7.086486369371414185e-02,-2.669632807374000549e-02,-8.115158975124359131e-02,-2.731829648837447166e-03,-4.115239158272743225e-02,3.177340142428874969e-03,1.126183643937110901e-01,1.694830656051635742e-01,-1.116971578449010849e-02,4.713607206940650940e-02,2.489861287176609039e-02,6.603038311004638672e-02,1.994382441043853760e-01,-6.595993787050247192e-02,-6.193536147475242615e-02,-4.385809414088726044e-03,-1.386716067790985107e-01,-5.689223855733871460e-02,1.212011873722076416e-01,2.613190747797489166e-02,-3.701498266309499741e-03,6.082240026444196701e-03,-6.864775717258453369e-02,4.870477598160505295e-03,-7.921481132507324219e-02,-1.090978384017944336e-01,-2.026828378438949585e-01,-7.575267553329467773e-02,3.231007978320121765e-02,-1.268351376056671143e-01,1.360853314399719238e-01,-1.162956953048706055e-01,4.841856658458709717e-02,-1.097283586859703064e-01,-1.718257069587707520e-01,5.698212236166000366e-02,4.530641809105873108e-02,-2.825819142162799835e-02,5.757882818579673767e-02,2.029559947550296783e-02,-8.344615250825881958e-02,-2.406458634141017683e-06,-8.872915059328079224e-02,-2.584743797779083252e-01,8.359776437282562256e-02,3.449755162000656128e-02,2.103092521429061890e-02,-1.972101479768753052e-01,-9.166107047349214554e-04,-7.977319508790969849e-02,-2.612656354904174805e-01,-2.944985032081604004e-02,3.694478049874305725e-02,-1.216052994132041931e-01,-1.663004010915756226e-01,-9.717020392417907715e-02,-1.927246600389480591e-01,-2.297402918338775635e-01,-1.611836138181388378e-03,-1.170949861407279968e-01,3.308990038931369781e-03,4.754301160573959351e-02,3.622689098119735718e-02,-4.873119294643402100e-02,-1.151434779167175293e-01,-2.042791396379470825e-01,-2.000889331102371216e-01,3.832032158970832825e-02,-3.833914175629615784e-02,-3.057678416371345520e-02,4.798422567546367645e-03,1.309566348791122437e-01,5.298360064625740051e-02,2.027450501918792725e-02,1.092934161424636841e-01,5.101847276091575623e-02,-1.321033854037523270e-02,-9.789799898862838745e-02,7.758130878210067749e-02,-1.479379087686538696e-02,-1.321016252040863037e-01,-1.528801470994949341e-01,1.500077992677688599e-01,-5.993473902344703674e-02,1.296221744269132614e-02,7.002802193164825439e-02,1.730421334505081177e-01,-1.020710021257400513e-01,-2.230666764080524445e-02,-2.536510825157165527e-01,-2.964771538972854614e-02,4.640886560082435608e-02,-1.753162294626235962e-01,-2.192955613136291504e-01,-1.995511502027511597e-01,-6.643540412187576294e-02,-2.002384364604949951e-01,3.142465651035308838e-02
5.869533494114875793e-02,-1.000895202159881592e-01,-1.077039018273353577e-01,-2.515228651463985443e-02,2.503853291273117065e-02,2.614524401724338531e-02,7.536165416240692139e-02,-1.900382898747920990e-02,-6.116969510912895203e-02,-1.178693398833274841e-02,3.419504314661026001e-02,1.265129745006561279e-01,-1.342462152242660522e-01,-9.453397244215011597e-02,-1.843046955764293671e-02,-1.960823312401771545e-02,-7.652731239795684814e-02,-8.052270859479904175e-02,-1.069128736853599548e-01,1.248104944825172424e-01,1.348671764135360718e-01,-6.567415595054626465e-02,3.059085272252559662e-02,-9.421718865633010864e-02,6.931793689727783203e-02,-3.307608142495155334e-02,-1.273801177740097046e-01,-9.469660371541976929e-02,-1.744018495082855225e-01,3.294442966580390930e-02,6.277479231357574463e-02,1.264707446098327637e-01,1.386856138706207275e-01,1.306553836911916733e-02,8.299120701849460602e-03,-2.006514742970466614e-02,-1.163585260510444641e-01,-3.905333206057548523e-02,1.070602983236312866e-01,-4.537018761038780212e-02,1.573660597205162048e-02,3.283086791634559631e-02,8.811763674020767212e-02,-7.643231749534606934e-02,-5.642500519752502441e-02,-8.557941764593124390e-02,8.582432568073272705e-02,-1.408870071172714233e-01,-2.581693790853023529e-02,-6.235194206237792969e-02,-4.309657588601112366e-02,-3.012538515031337738e-02,-9.600853919982910156e-02,-7.455440610647201538e-02,-1.006426475942134857e-02,-1.519199907779693604e-01,-1.035717800259590149e-01,-9.069035202264785767e-02,2.715413086116313934e-02,-2.137516625225543976e-02,6.070304661989212036e-02,-1.405411679297685623e-02,7.056014984846115112e-02,2.897590771317481995e-02,4.041712731122970581e-03,1.587333232164382935e-01,-8.858538419008255005e-02,3.434599190950393677e-02,-1.397978216409683228e-01,1.504288055002689362e-02,-1.215100437402725220e-01,4.480631649494171143e-02,1.976291090250015259e-02,-5.105007439851760864e-02,2.640438964590430260e-03,1.513331979513168335e-01,4.865911602973937988e-02,1.001091599464416504e-01,-2.075274288654327393e-02,2.005594819784164429e-01,-6.169438734650611877e-02,-4.163927584886550903e-02,2.330424450337886810e-02,3.573134541511535645e-03,-1.147210448980331421e-01,4.357684776186943054e-02,2.640648372471332550e-02,7.186219096183776855e-02,-5.340963974595069885e-02,3.432619571685791016e-02,1.680476516485214233e-01,-1.900557875633239746e-01,2.508316189050674438e-02,7.591342926025390625e-02,-5.024099349975585938e-02,-7.614920288324356079e-02,5.744252726435661316e-02,2.665068209171295166e-02,-1.253670305013656616e-01,-6.033990997821092606e-03,-1.478294003754854202e-02,-9.620596468448638916e-02,1.910556666553020477e-02,-1.186526939272880554e-01,-1.080118641257286072e-01,1.199076026678085327e-01,5.397476628422737122e-02,1.510749012231826782e-01,8.152291923761367798e-02,2.138228528201580048e-02,-1.328642200678586960e-02,1.347171664237976074e-01,-7.645595818758010864e-02,-8.986308425664901733e-02,-1.285334303975105286e-02,-1.298490613698959351e-01,1.818418502807617188e-02,-3.357261791825294495e-02,-3.127273917198181152e-02,9.539264440536499023e-02,-1.572677046060562134e-01,5.151639878749847412e-02,6.556201726198196411e-02,1.175069138407707214e-01,7.837145030498504639e-02,1.215203404426574707e-01,-2.877085283398628235e-02,-4.511816054582595825e-02,-1.224248111248016357e-01,1.213033944368362427e-01,8.139057457447052002e-02,-1.013356968760490417e-01,2.047852873802185059e-01,8.337081968784332275e-02,1.179356575012207031e-01,8.410587906837463379e-02,-1.258467417210340500e-02,1.493015326559543610e-02,-6.251382827758789062e-02,1.172123774886131287e-01,1.859025284647941589e-02,-6.319954246282577515e-02,8.829011768102645874e-02,6.341907195746898651e-03,7.992526143789291382e-02,1.977066099643707275e-01,6.978939287364482880e-03,9.505654685199260712e-03,-2.244611270725727081e-02,-2.154565043747425079e-02,1.072980836033821106e-02,6.691053509712219238e-02,-8.679678291082382202e-02,1.701884865760803223e-01,6.882666051387786865e-02,-2.102288603782653809e-02,6.558903958648443222e-03,-9.524314850568771362e-02,-6.601124256849288940e-02,4.993768408894538879e-02,-4.763663560152053833e-02,9.992134571075439453e-02,-7.721599936485290527e-02,-3.114067949354648590e-02,4.662984609603881836e-02,-1.166145801544189453e-01,1.640717685222625732e-01,-1.296372618526220322e-02,-1.603051833808422089e-02,-4.626457020640373230e-02,1.397160887718200684e-01,-1.415403932332992554e-01,6.714466214179992676e-02,8.823331445455551147e-02,1.524200290441513062e-01,-1.344236880540847778e-01,8.345060795545578003e-02,-3.604276804253458977e-03,4.833549261093139648e-02,7.922365516424179077e-02,1.218928694725036621e-01,2.977480553090572357e-02,-1.527212411165237427e-01,-7.532703876495361328e-02,-4.587997216731309891e-03,7.073510438203811646e-02,-2.922827005386352539e-02,2.350087650120258331e-02,1.021515354514122009e-01,4.906296730041503906e-02,3.215343877673149109e-02,8.090146817266941071e-03,-6.549515575170516968e-02,7.047521322965621948e-02,9.630025364458560944e-03,7.509328424930572510e-03,-1.074931845068931580e-01,-7.989643141627311707e-03,-7.958090305328369141e-02,-6.572499871253967285e-02,9.749516844749450684e-02,8.806496858596801758e-02,9.489627555012702942e-03,-4.664004594087600708e-02,1.332263946533203125e-01,4.992366209626197815e-02,-1.150718182325363159e-01,-7.967659831047058105e-02,-8.233107626438140869e-02,1.537532657384872437e-01,4.155980795621871948e-02,4.522809758782386780e-02,-1.261221319437026978e-01,8.683580905199050903e-02,-7.584653794765472412e-02,2.812037765979766846e-01,1.965707987546920776e-01,-9.909742325544357300e-02,2.375894039869308472e-02,5.706311017274856567e-02,5.403567478060722351e-02,1.384957730770111084e-01,4.086043685674667358e-02,-5.421232059597969055e-02,-8.591800928115844727e-02,-1.106871291995048523e-01,-1.333588808774948120e-01,1.024733558297157288e-01,-9.901794046163558960e-02,7.845504581928253174e-02,6.892248243093490601e-02,1.041715890169143677e-01,7.892569899559020996e-02,-8.149492740631103516e-02,-6.603099405765533447e-02,8.828163146972656250e-03,8.584812283515930176e-02,-1.375322788953781128e-01,-3.488885611295700073e-02,8.491738140583038330e-02,9.475120343267917633e-03,1.101613119244575500e-01,6.423982977867126465e-02,4.971727728843688965e-02,-2.710269019007682800e-02,-1.716663711704313755e-03,2.584011107683181763e-02,-6.906139850616455078e-02,3.375669568777084351e-02,3.071464598178863525e-02,-6.540430337190628052e-02,2.307081036269664764e-02,1.567404568195343018e-01,4.725075140595436096e-02,7.524818181991577148e-02,-1.171186864376068115e-01
-9.924723207950592041e-02,1.969459354877471924e-01,2.608678936958312988e-01,-1.511033475399017334e-01,2.101792581379413605e-02,1.469343602657318115e-01,1.139924377202987671e-01,8.080510050058364868e-02,-5.087499693036079407e-02,1.742314547300338745e-01,1.043562218546867371e-01,-5.674042180180549622e-02,-2.107615768909454346e-01,-7.515855133533477783e-02,-2.602891251444816589e-02,9.805177152156829834e-02,-1.658730655908584595e-01,-1.847845911979675293e-01,1.596883982419967651e-01,-1.294316723942756653e-02,-1.274939328432083130e-01,1.877131313085556030e-01,2.029442973434925079e-02,-1.623235046863555908e-01,-1.405672729015350342e-01,-2.093779146671295166e-01,1.319922506809234619e-01,5.833663791418075562e-02,-1.972219347953796387e-01,-6.817413121461868286e-02,-1.767372190952301025e-01,-5.293896049261093140e-02,-1.076164934784173965e-02,-7.274392247200012207e-02,-6.183720380067825317e-02,-4.280927032232284546e-02,3.873736411333084106e-02,1.544826012104749680e-02,-1.482473015785217285e-01,-1.313387751579284668e-01,-6.977787613868713379e-02,-1.224236339330673218e-01,1.146953254938125610e-01,-1.092379540205001831e-01,1.014444157481193542e-01,1.116962060332298279e-01,5.245141685009002686e-02,-3.535209968686103821e-02,-1.014216169714927673e-01,-3.744792938232421875e-02,2.835225760936737061e-01,-3.541108593344688416e-02,-7.342685759067535400e-02,-3.371528536081314087e-02,-1.480802446603775024e-01,-1.154061630368232727e-01,-5.489389598369598389e-02,-2.229083180427551270e-01,-6.562948226928710938e-02,-7.149295508861541748e-02,1.218358799815177917e-01,-1.510201096534729004e-01,1.592138111591339111e-01,-6.693100184202194214e-02,-1.593068242073059082e-01,-1.103596314787864685e-01,-1.145424023270606995e-01,-1.273249741643667221e-03,-1.397172063589096069e-01,-3.668948262929916382e-02,1.760145127773284912e-01,-1.335117816925048828e-01,-1.137764453887939453e-01,-4.947508499026298523e-02,-9.077404439449310303e-02,2.259510904550552368e-01,-9.491489268839359283e-03,-9.031412005424499512e-02,-1.062258854508399963e-01,-8.801702409982681274e-03,3.082956075668334961e-01,5.996816791594028473e-03,4.475035518407821655e-02,-1.995215415954589844e-01,-1.327919512987136841e-01,7.768412679433822632e-02,1.841986924409866333e-02,1.108959168195724487e-01,2.219763845205307007e-01,2.285639643669128418e-01,-2.468838356435298920e-02,-3.673181682825088501e-02,-1.248504593968391418e-01,-5.793419480323791504e-02,-1.094418689608573914e-01,-4.269460216164588928e-02,1.145832017064094543e-01,-1.602789908647537231e-01,9.885406494140625000e-02,-5.774711817502975464e-02,5.084659904241561890e-02,-3.186609223484992981e-02,2.377985790371894836e-02,-3.197836875915527344e-02,-1.685886383056640625e-01,-3.848075494170188904e-02,-1.829785704612731934e-01,-1.692890375852584839e-02,1.349739283323287964e-01,-3.632262349128723145e-02,-1.081250235438346863e-01,-2.956826239824295044e-02,1.049801632761955261e-01,1.472492963075637817e-01,5.493644624948501587e-02,2.633516192436218262e-01,2.167069315910339355e-01,2.025661244988441467e-02,-1.430462463758885860e-03,-7.753729820251464844e-02,3.176075965166091919e-02,-1.482432633638381958e-01,-3.294338583946228027e-01,7.250265032052993774e-02,-1.289876252412796021e-01,-1.189443618059158325e-01,-1.759101077914237976e-02,-5.829484015703201294e-02,-7.131054252386093140e-02,-2.906463807448744774e-03,-6.592363119125366211e-02,8.592899143695831299e-02,5.547599866986274719e-02,8.122780919075012207e-02,-7.125738263130187988e-02,-3.827800974249839783e-02,2.841131091117858887e-01,1.956150308251380920e-02,-1.549093574285507202e-01,1.171510890126228333e-01,5.963953211903572083e-02,-7.190204225480556488e-03,-1.447528749704360962e-01,-4.276570305228233337e-02,-6.496586650609970093e-02,8.350782841444015503e-02,1.197235062718391418e-01,1.972748637199401855e-01,8.215473592281341553e-02,1.095928028225898743e-01,-2.922499552369117737e-02,-6.230746209621429443e-02,-2.225459516048431396e-01,8.575634658336639404e-02,-1.634779572486877441e-02,-6.613618135452270508e-02,-1.202079118229448795e-03,2.781528979539871216e-02,1.578551903367042542e-02,-4.820227622985839844e-02,-1.609122902154922485e-01,8.451919257640838623e-02,-6.023087725043296814e-02,-4.121857881546020508e-02,2.107341289520263672e-01,-1.507549285888671875e-01,-9.922380745410919189e-02,-1.086316704750061035e-01,-1.048243790864944458e-01,-2.126736044883728027e-01,2.223632298409938812e-03,3.741145133972167969e-02,-7.816249877214431763e-02,-2.596990764141082764e-02,-3.243676573038101196e-02,-1.368472278118133545e-01,-2.138538956642150879e-01,6.858088821172714233e-02,-1.374522596597671509e-01,9.371700882911682129e-02,-1.573365181684494019e-01,-1.586330085992813110e-01,-8.505953103303909302e-02,-5.709856748580932617e-03,-1.116244867444038391e-02,-2.060042880475521088e-02,-6.760711967945098877e-02,1.331272907555103302e-02,-1.371227949857711792e-01,2.797393687069416046e-02,-2.008176147937774658e-01,-1.511171013116836548e-01,2.563566565513610840e-01,-9.812565892934799194e-02,-5.663862451910972595e-02,-5.227577686309814453e-02,-5.384223908185958862e-02,9.690828621387481689e-02,1.290262937545776367e-01,4.867010563611984253e-02,4.943408444523811340e-02,3.621920477598905563e-03,-8.902986347675323486e-02,6.567281484603881836e-02,-1.490308195352554321e-01,-7.156328298151493073e-03,-1.274076700210571289e-01,-3.352739289402961731e-02,6.074697151780128479e-02,-5.205177515745162964e-02,-6.289795041084289551e-02,-4.788412526249885559e-02,-6.150469928979873657e-02,1.066169440746307373e-01,-3.503134939819574356e-03,-7.686395198106765747e-02,5.862551555037498474e-02,-3.665400668978691101e-02,-1.496545225381851196e-02,-5.292537063360214233e-02,-9.226369857788085938e-02,-1.346598751842975616e-02,-8.433947712182998657e-02,-1.232330501079559326e-01,1.237212494015693665e-01,-1.273626685142517090e-01,-1.346286833286285400e-01,-1.227938607335090637e-01,6.588485836982727051e-02,-2.690161950886249542e-02,2.356802113354206085e-02,-2.877271175384521484e-02,-9.646074473857879639e-02,1.859146286733448505e-03,1.574908792972564697e-01,-2.136060595512390137e-02,-8.867233991622924805e-02,1.531355977058410645e-01,2.314177900552749634e-01,6.676439940929412842e-02,9.726254642009735107e-02,2.285825014114379883e-01,-3.835089132189750671e-02,-1.480506956577301025e-01,-7.289818674325942993e-02,-1.033900082111358643e-01,1.431094855070114136e-01,-8.380751311779022217e-02,1.775544136762619019e-03,8.048149757087230682e-03,-1.315567344427108765e-01,2.141088545322418213e-01,7.453713566064834595e-02,-1.441120654344558716e-01,9.902010858058929443e-02,-1.869167536497116089e-01
