-1.471271365880966187e-01,-4.450549930334091187e-02,1.986268535256385803e-02,-1.251391321420669556e-01,-1.289908774197101593e-02,-6.731696426868438721e-02,-1.102879494428634644e-01,-7.539952546358108521e-02,-4.967169463634490967e-02,-3.186863288283348083e-02,2.799140512943267822e-01,-2.720129787921905518e-01,-4.277457892894744873e-01,-3.139041364192962646e-02,-1.812500804662704468e-01,-5.560568720102310181e-02,-1.446216739714145660e-02,-5.487462505698204041e-02,-1.834318488836288452e-01,-3.326224908232688904e-02,1.401380170136690140e-02,-3.876192122697830200e-02,-7.671226561069488525e-02,-1.725129485130310059e-01,2.497954219579696655e-01,-4.311760142445564270e-02,-3.442402807252165076e-09,-5.522794649004936218e-02,-7.128056138753890991e-02,-6.696198135614395142e-02,6.728335749357938766e-03,1.789821535348892212e-01,-9.294316917657852173e-02,-1.910725794732570648e-02,8.238963037729263306e-02,-2.498304694890975952e-01,-2.642780542373657227e-02,0.000000000000000000e+00,8.890377730131149292e-02,-4.407698512077331543e-01,-4.175994694232940674e-01,-3.878845274448394775e-01,-5.959600210189819336e-02,-2.661222591996192932e-02,-6.053187698125839233e-02,-1.599134691059589386e-02,-5.351686105132102966e-02,5.702198669314384460e-02,0.000000000000000000e+00,-2.182606421411037445e-02,-7.660236954689025879e-02,-3.043718636035919189e-01,-6.201222538948059082e-02,6.773542612791061401e-02,3.735158219933509827e-02,-2.164403721690177917e-02,-9.764588624238967896e-02,-3.050480596721172333e-02,-2.095038071274757385e-02,1.020053029060363770e-01,-3.415289521217346191e-02,-1.547839790582656860e-01,-7.114449143409729004e-02,-5.392342433333396912e-02,-5.711830407381057739e-02,-1.214666664600372314e-02,-2.074893005192279816e-02,0.000000000000000000e+00,-1.263599377125501633e-02,-9.543139487504959106e-02,-4.276561550796031952e-03,-1.782214827835559845e-02,-8.035746961832046509e-02,0.000000000000000000e+00,-3.191219270229339600e-02,-5.609411597251892090e-01,5.496316552162170410e-01,6.695146113634109497e-02,-5.963752046227455139e-02,-6.347848474979400635e-02,3.751827031373977661e-02,-2.014457881450653076e-01,-1.323867291212081909e-01,-3.398970887064933777e-02,-3.499535471200942993e-02,-5.470434576272964478e-02,-7.719425112009048462e-02,-1.365139894187450409e-02,6.410764157772064209e-02,-5.533427000045776367e-02,2.829960286617279053e-01,-9.382756054401397705e-02,-5.195475742220878601e-02,-8.667503297328948975e-02,-1.829459220170974731e-01,-1.094256043434143066e-01,-1.761847175657749176e-02,-4.044908285140991211e-02,-5.148341506719589233e-02,-2.236498333513736725e-02,1.056477800011634827e-02,1.113681942224502563e-01,2.867880761623382568e-01,-5.994235351681709290e-02,-4.909603297710418701e-02,-4.946936666965484619e-02,-2.314643934369087219e-02,-1.937644183635711670e-01,-8.469397574663162231e-02,-6.467682868242263794e-02,-7.921291887760162354e-02,-1.097762808203697205e-01,-6.306776404380798340e-02,-4.181566461920738220e-02,-7.474981248378753662e-02,-8.029835671186447144e-02,-6.471941620111465454e-02,-2.297597751021385193e-02,-7.124533504247665405e-02,9.069360047578811646e-02,-3.171170502901077271e-02,-2.567832469940185547e-01,-5.753914639353752136e-02,-2.917340584099292755e-02,-1.427275836467742920e-01,-9.623090177774429321e-02,-5.622867494821548462e-02,5.965030193328857422e-02
-2.283389866352081299e-02,1.704460382461547852e-02,2.846300601959228516e-03,7.547561824321746826e-02,1.344646662473678589e-01,1.429407745599746704e-01,-2.911299467086791992e-03,1.316546946763992310e-01,-1.735119521617889404e-01,1.367394775152206421e-01,-9.100246429443359375e-02,1.493477821350097656e-02,2.042967081069946289e-02,-3.830836713314056396e-02,1.042414754629135132e-01,-1.227248758077621460e-01,1.796172559261322021e-02,1.460807770490646362e-01,-1.352555602788925171e-01,1.706683486700057983e-01,5.289661884307861328e-02,-1.097717583179473877e-01,1.360072344541549683e-01,-1.758084148168563843e-01,1.358499974012374878e-01,-1.553371399641036987e-01,-1.233448535203933716e-01,6.215909123420715332e-02,2.279748022556304932e-02,-1.201093271374702454e-01,-7.208783924579620361e-02,9.484030306339263916e-02,1.523770838975906372e-01,8.515925705432891846e-02,2.823770046234130859e-05,1.236245781183242798e-01,2.330628037452697754e-02,-1.600693464279174805e-01,-4.702362418174743652e-02,1.301574707031250000e-02,-4.503373801708221436e-02,6.875993311405181885e-02,-8.675852417945861816e-02,-1.344386190176010132e-01,6.407791376113891602e-02,7.136438786983489990e-02,-1.650875806808471680e-02,-1.297498345375061035e-01,9.585542976856231689e-02,1.295175999402999878e-01,1.114467233419418335e-01,-2.874338626861572266e-02,1.069972664117813110e-01,1.523646712303161621e-02,-7.884380966424942017e-02,1.143834143877029419e-01,1.111942976713180542e-01,1.598065942525863647e-01,1.126980632543563843e-01,1.062354594469070435e-01,8.550927042961120605e-03,-5.387711524963378906e-02,-1.257966607809066772e-01,-1.050896272063255310e-01,9.244360029697418213e-02,-3.374136984348297119e-02,3.643797338008880615e-02,1.301897019147872925e-01,-1.301087141036987305e-01,1.005097478628158569e-01,3.083585202693939209e-02,-1.149810701608657837e-01,-1.651132106781005859e-02,-1.218018606305122375e-01,-7.908038049936294556e-02,9.119428694248199463e-02,6.373360753059387207e-03,-1.697350144386291504e-01,1.490712016820907593e-01,-5.257136374711990356e-02,-1.700606346130371094e-01,-6.622821092605590820e-02,4.958011209964752197e-02,-7.989756762981414795e-02,1.047659665346145630e-01,-8.160144090652465820e-02,-1.532681137323379517e-01,1.193767637014389038e-01,9.160946309566497803e-02,-4.829940199851989746e-02,-1.192566156387329102e-01,-1.182627528905868530e-01,-1.739278435707092285e-03,-1.272211819887161255e-01,-2.502746880054473877e-02,1.571059077978134155e-01,-1.412907689809799194e-01,-1.404165178537368774e-01,-1.314970701932907104e-01,-1.934427022933959961e-02,1.332001835107803345e-01,-1.339659094810485840e-02,1.467798501253128052e-01,2.223508059978485107e-02,-1.496306210756301880e-01,-5.532587319612503052e-02,1.550504416227340698e-01,1.576423496007919312e-01,1.427635550498962402e-02,1.196785271167755127e-02,3.930109739303588867e-02,5.245204269886016846e-02,-9.721730649471282959e-02,-7.300445437431335449e-02,2.111303806304931641e-02,1.367560178041458130e-01,4.939042031764984131e-02,-1.741013824939727783e-01,1.735502630472183228e-01,1.480619162321090698e-01,1.743233352899551392e-01,-1.412124186754226685e-01,-1.659812033176422119e-01,7.169140875339508057e-02,1.492950171232223511e-01,1.920846104621887207e-02,4.421289265155792236e-02,-3.678163886070251465e-02
-1.713590025901794434e-01,-1.404464095830917358e-01,1.134973019361495972e-01,7.511220872402191162e-02,-5.430583655834197998e-02,9.646056592464447021e-02,1.214754730463027954e-01,8.847348392009735107e-02,-1.726739555597305298e-01,1.105267256498336792e-01,1.194310039281845093e-01,-5.215857923030853271e-02,-3.229856491088867188e-02,-1.024488285183906555e-01,9.487871825695037842e-02,-1.718449145555496216e-01,1.081328094005584717e-02,7.666379213333129883e-03,-1.184471845626831055e-01,-2.988681197166442871e-03,6.041377782821655273e-03,-2.001544833183288574e-02,8.262096345424652100e-02,6.267662346363067627e-02,-1.637207865715026855e-01,-1.631647348403930664e-01,1.645401269197463989e-01,-1.591775566339492798e-01,-4.571205377578735352e-02,1.328166574239730835e-01,7.373814284801483154e-02,1.401521712541580200e-01,-1.140227317810058594e-01,1.166789680719375610e-01,-1.483967751264572144e-01,-5.363540351390838623e-02,-1.466701477766036987e-01,5.852730572223663330e-02,7.544042170047760010e-02,-1.430830359458923340e-02,1.548079997301101685e-01,4.720342159271240234e-02,-6.103744357824325562e-02,-9.452281892299652100e-02,7.704477012157440186e-02,-6.337314099073410034e-02,-3.485375642776489258e-02,-1.660823076963424683e-01,5.184327065944671631e-02,-1.639429330825805664e-01,-7.453590631484985352e-03,-1.360927224159240723e-01,1.028853505849838257e-01,4.101221263408660889e-02,-3.780972957611083984e-02,-6.599526107311248779e-02,-1.067516431212425232e-01,-1.649452298879623413e-01,1.064575463533401489e-01,-6.200660765171051025e-02,-1.050413250923156738e-01,-9.053075313568115234e-02,-1.663892269134521484e-01,-1.167667508125305176e-01,-6.352183222770690918e-02,-1.562445163726806641e-01,1.040154248476028442e-01,1.522625535726547241e-01,-1.541209071874618530e-01,-2.283260226249694824e-03,1.526031047105789185e-01,-8.250464498996734619e-02,3.105928003787994385e-02,-1.408711075782775879e-03,-1.170855909585952759e-01,1.401509195566177368e-01,1.475783735513687134e-01,4.521219432353973389e-02,-6.463181227445602417e-02,-5.190704762935638428e-02,-1.714743226766586304e-01,-1.724198907613754272e-01,-4.167176783084869385e-02,-1.742499023675918579e-01,6.805902719497680664e-02,1.283412724733352661e-01,-1.064565330743789673e-01,-1.413148343563079834e-01,1.334701478481292725e-02,-1.690438389778137207e-02,1.529781073331832886e-01,-1.543798148632049561e-01,-1.693663001060485840e-02,-4.559728503227233887e-02,8.144052326679229736e-02,1.416340470314025879e-02,-6.769921630620956421e-02,-1.503615379333496094e-01,-1.559027880430221558e-01,3.666143119335174561e-02,2.972456812858581543e-02,-3.097072243690490723e-02,1.560928374528884888e-01,1.416291147470474243e-01,1.351972669363021851e-01,7.167948782444000244e-02,-1.733865290880203247e-01,-1.596169173717498779e-02,5.063652992248535156e-02,-6.139248609542846680e-02,6.112885475158691406e-02,-1.574019193649291992e-01,6.291462481021881104e-02,-7.560339570045471191e-02,9.939186275005340576e-02,-1.930451393127441406e-02,-3.887069225311279297e-02,1.672138273715972900e-02,-5.351844429969787598e-02,-2.398189902305603027e-02,8.371917903423309326e-02,7.417468726634979248e-02,-1.337033212184906006e-01,-2.259917557239532471e-02,-1.047523245215415955e-01,2.002674341201782227e-02,1.353210061788558960e-01,1.328803747892379761e-01
1.465377658605575562e-01,1.721407622098922729e-01,5.072490870952606201e-02,-1.554552316665649414e-01,-7.651844620704650879e-02,-9.944224357604980469e-02,-1.086461022496223450e-01,-9.297952800989151001e-02,-1.095094382762908936e-01,1.725308746099472046e-01,4.630054533481597900e-02,-1.679522395133972168e-01,1.540968269109725952e-01,-1.647427976131439209e-01,1.096968203783035278e-01,8.186653256416320801e-03,9.371612966060638428e-02,-2.038142085075378418e-02,3.656336665153503418e-02,-3.170134127140045166e-02,5.285173654556274414e-03,-1.355323791503906250e-01,8.681644499301910400e-02,1.362911909818649292e-01,9.207375347614288330e-02,-1.293118894100189209e-01,5.570735037326812744e-02,-6.356566399335861206e-02,1.721214801073074341e-01,1.705534905195236206e-01,8.625827729701995850e-02,5.354571342468261719e-02,9.876738488674163818e-02,7.798279821872711182e-02,-5.616261065006256104e-02,-5.811844021081924438e-02,9.430243074893951416e-02,-1.556564867496490479e-01,-1.451894342899322510e-01,1.730350703001022339e-01,8.357782661914825439e-02,-1.653849929571151733e-01,3.225944936275482178e-02,-1.322792768478393555e-01,1.071396917104721069e-01,-1.142424866557121277e-01,8.372364938259124756e-02,-9.827578812837600708e-02,5.095613002777099609e-02,1.457200199365615845e-01,-1.726514846086502075e-01,-7.403005659580230713e-02,9.662039577960968018e-02,-5.109500885009765625e-02,1.161211282014846802e-01,-2.030007541179656982e-02,-1.547361612319946289e-01,1.121955066919326782e-01,-2.228918671607971191e-02,-2.739940583705902100e-02,-1.252958774566650391e-01,-4.708459973335266113e-02,1.631460934877395630e-01,-1.133153438568115234e-01,-1.671120524406433105e-03,-1.140526160597801208e-01,-6.470944732427597046e-02,6.680324673652648926e-03,1.473232060670852661e-01,-3.337655961513519287e-02,-5.425138026475906372e-02,1.350394636392593384e-01,-1.411325633525848389e-01,1.411705762147903442e-01,-1.542917340993881226e-01,-1.601786762475967407e-01,-5.965254455804824829e-02,-1.004540622234344482e-01,3.561298549175262451e-02,-1.041530370712280273e-01,-1.279874145984649658e-01,1.552030593156814575e-01,3.282919526100158691e-02,7.701893150806427002e-02,-8.774328976869583130e-02,2.587200701236724854e-02,3.723859786987304688e-02,9.318698942661285400e-02,6.714406609535217285e-02,5.053469538688659668e-02,-1.113424897193908691e-01,1.332591027021408081e-01,-1.046670973300933838e-02,1.578224152326583862e-01,-5.681492388248443604e-02,-5.274045467376708984e-02,1.561479121446609497e-01,7.137690484523773193e-02,-5.790563672780990601e-02,-1.052059084177017212e-01,7.093289494514465332e-02,2.881410717964172363e-02,-2.729639410972595215e-03,1.232486814260482788e-01,1.275678128004074097e-01,1.789093017578125000e-03,-5.397780239582061768e-02,1.699325591325759888e-01,1.037175208330154419e-01,7.874549925327301025e-02,-1.586235761642456055e-01,-3.943327069282531738e-02,7.117301225662231445e-03,1.715144366025924683e-01,-1.340435445308685303e-01,1.656510978937149048e-01,-1.683223247528076172e-02,1.746240407228469849e-01,-3.215454518795013428e-02,1.607858687639236450e-01,-9.360313415527343750e-02,-1.257685571908950806e-01,3.461870551109313965e-02,-6.952244788408279419e-02,-1.499229073524475098e-01,5.710341036319732666e-02,3.526143729686737061e-02,-1.691694855690002441e-01
4.795924574136734009e-02,-1.799445450305938721e-01,9.713582694530487061e-02,-6.687878817319869995e-02,-2.750961184501647949e-01,-4.639603942632675171e-02,-2.332282215356826782e-01,-7.401636987924575806e-02,-3.195052221417427063e-02,-1.575415581464767456e-01,-3.286315500736236572e-02,3.580390010029077530e-03,-2.715913578867912292e-02,-2.253923378884792328e-02,-1.232270672917366028e-01,-3.397626280784606934e-01,-2.238604426383972168e-01,-1.092198044061660767e-01,2.759104408323764801e-02,-1.500245481729507446e-01,-2.608945369720458984e-01,-2.710706591606140137e-01,-1.215355657041072845e-02,-7.302000373601913452e-02,-1.121367737650871277e-01,1.207236424088478088e-01,-9.630866348743438721e-02,2.482399903237819672e-02,-6.622338294982910156e-02,-2.862671315670013428e-01,-7.746072113513946533e-02,-1.808230876922607422e-01,1.369896903634071350e-02,4.270718991756439209e-02,-2.410783022642135620e-01,1.560039725154638290e-02,-1.346241980791091919e-01,-1.711546778678894043e-01,-2.410243600606918335e-01,-2.359462529420852661e-02,6.881392002105712891e-02,5.673953518271446228e-02,-2.471700683236122131e-02,-1.606939733028411865e-01,-1.241794005036354065e-01,7.426471263170242310e-02,-6.006566807627677917e-02,1.219835877418518066e-01,-3.889623284339904785e-02,-9.935359470546245575e-03,1.116943433880805969e-01,-1.476836111396551132e-02,1.141299903392791748e-01,-4.396250844001770020e-01,-3.261570334434509277e-01,-4.102573171257972717e-02,-2.152002975344657898e-02,7.184351980686187744e-02,-7.925549149513244629e-02,2.087323367595672607e-02,-5.844075232744216919e-02,4.130664095282554626e-02,-9.440661221742630005e-02,4.144534096121788025e-02,1.280411928892135620e-01,1.148211434483528137e-01,6.822931766510009766e-02,-1.461989879608154297e-01,4.189354926347732544e-02,-9.444128721952438354e-02,2.445441484451293945e-02,-1.417512893676757812e-01,-2.434059828519821167e-01,-9.337574988603591919e-02,8.258830010890960693e-02,5.091421306133270264e-02,-9.066649526357650757e-02,2.550176531076431274e-02,1.127190217375755310e-01,9.050698578357696533e-02,-2.015437334775924683e-01,-1.654681116342544556e-01,-2.574972212314605713e-01,-7.796724140644073486e-02,-1.836660504341125488e-02,-5.579582229256629944e-02,3.381025791168212891e-02,-1.999318599700927734e-01,8.273924142122268677e-02,-7.669869065284729004e-02,2.473979722708463669e-03,-7.924335449934005737e-02,-1.286993771791458130e-01,-2.274872362613677979e-01,-6.988028436899185181e-02,-5.678392574191093445e-02,-1.525845006108283997e-02,-1.707063168287277222e-01,7.185880839824676514e-02,-1.598509848117828369e-01,1.691415905952453613e-02,-4.796417430043220520e-02,1.005012616515159607e-01,-1.180100142955780029e-01,-1.290820688009262085e-01,-1.471314579248428345e-01,-4.684869572520256042e-02,4.059518501162528992e-02,-1.247325986623764038e-01,-4.942448437213897705e-02,4.888245090842247009e-02,-2.775604128837585449e-01,-1.708396226167678833e-01,9.927197545766830444e-02,-3.827618435025215149e-02,-1.279126107692718506e-01,-1.369962841272354126e-01,-2.110688947141170502e-02,5.376766249537467957e-02,-2.432496994733810425e-01,3.223188221454620361e-02,-5.413328856229782104e-02,-3.227575868368148804e-02,8.300236612558364868e-02,5.519332736730575562e-02,1.317798197269439697e-01,4.522385075688362122e-02,4.843079671263694763e-02
-7.778882049024105072e-03,-1.327983140945434570e-01,-8.505988866090774536e-02,7.231850177049636841e-02,8.136753737926483154e-02,2.816105075180530548e-02,4.760005697607994080e-02,2.149391919374465942e-01,7.439406216144561768e-02,8.438269793987274170e-02,1.503153890371322632e-01,-5.173494573682546616e-03,1.155157387256622314e-01,-1.495186686515808105e-01,-1.376441866159439087e-01,-3.589874505996704102e-02,-1.848969757556915283e-01,-1.183891892433166504e-01,-8.692301064729690552e-02,2.897089906036853790e-02,-9.469780325889587402e-02,-1.447829008102416992e-01,1.447528898715972900e-01,2.694238424301147461e-01,-9.084656089544296265e-02,7.794037461280822754e-02,1.736599355936050415e-01,1.372609138488769531e-01,3.100194782018661499e-02,-1.327957119792699814e-02,2.466792799532413483e-02,-6.524928659200668335e-02,-4.851573705673217773e-02,1.739466339349746704e-01,8.076514303684234619e-02,-1.606189608573913574e-01,1.064247265458106995e-01,1.145891398191452026e-01,-1.108369976282119751e-01,-2.798748435452580452e-03,-5.956528242677450180e-03,-2.742065787315368652e-01,-1.055667251348495483e-01,1.173353381454944611e-02,1.238283440470695496e-01,1.289678663015365601e-01,7.342517375946044922e-02,-6.480593979358673096e-02,9.382665157318115234e-04,-1.161858066916465759e-01,-1.042095050215721130e-01,-7.389956619590520859e-03,1.727175563573837280e-01,6.297828257083892822e-02,2.302511483430862427e-01,1.811595857143402100e-01,3.416384384036064148e-02,-5.978286266326904297e-02,1.573298275470733643e-01,1.130368188023567200e-01,1.411081254482269287e-01,7.600458711385726929e-02,1.531104892492294312e-01,-2.046491354703903198e-01,4.020116850733757019e-02,-1.437951475381851196e-01,1.659016013145446777e-01,-1.434416472911834717e-01,-6.191357970237731934e-02,-3.035735152661800385e-02,1.619245558977127075e-01,-1.763100363314151764e-02,3.388502821326255798e-02,-8.117706328630447388e-02,-5.572365224361419678e-02,-2.344060242176055908e-01,-1.825046166777610779e-02,2.226170897483825684e-01,-5.173020064830780029e-03,-6.158581376075744629e-02,-2.949235029518604279e-02,1.348196864128112793e-01,-6.117084622383117676e-02,-1.054068580269813538e-01,-1.760879307985305786e-01,2.245072461664676666e-02,2.110251784324645996e-02,-8.954779058694839478e-02,2.306216955184936523e-01,7.486169040203094482e-02,1.696072071790695190e-01,3.816021606326103210e-02,8.731951564550399780e-02,-8.618783205747604370e-02,-1.065809559077024460e-02,-1.161071136593818665e-01,1.519097983837127686e-01,4.785051569342613220e-02,-3.553134948015213013e-02,3.440275788307189941e-03,1.301449630409479141e-02,1.578514426946640015e-01,-1.114584226161241531e-02,9.717352688312530518e-02,1.299788951873779297e-01,-6.602598819881677628e-03,1.880451291799545288e-02,6.014596298336982727e-02,-1.374502331018447876e-01,2.477273903787136078e-02,-1.392084360122680664e-02,1.706839799880981445e-01,-3.822287917137145996e-02,-6.378922611474990845e-02,1.438838243484497070e-02,-4.362551495432853699e-02,-4.817935079336166382e-02,7.065123319625854492e-02,-1.626501977443695068e-01,-4.081653431057929993e-02,1.396518945693969727e-02,-3.742303252220153809e-01,1.075414493680000305e-01,-4.457964003086090088e-02,-4.108062386512756348e-02,1.603721529245376587e-01,6.050536781549453735e-02,-1.148562580347061157e-01
-1.101306378841400146e-01,-6.581348925828933716e-02,1.369177401065826416e-01,-6.597137451171875000e-02,1.062481030821800232e-01,8.975173532962799072e-02,-8.657004684209823608e-02,-4.118715226650238037e-02,-1.077160537242889404e-01,-1.029611676931381226e-01,-1.319614052772521973e-01,1.919629052281379700e-02,1.248447448015213013e-01,1.009776350110769272e-02,1.690971702337265015e-01,-1.716953963041305542e-01,7.000004500150680542e-02,-2.862367220222949982e-02,-2.166751213371753693e-02,-5.294477194547653198e-02,8.111644536256790161e-03,-9.536799788475036621e-02,9.305035695433616638e-03,4.709585569798946381e-03,-1.180561929941177368e-01,5.282433703541755676e-02,1.186148077249526978e-01,1.589212417602539062e-01,-7.912783883512020111e-03,-1.066497489809989929e-01,-1.255268454551696777e-01,-6.581410020589828491e-02,-2.519831061363220215e-02,1.285077482461929321e-01,3.166741877794265747e-02,-2.713853493332862854e-02,-1.239677146077156067e-01,5.711244046688079834e-02,-1.443416029214859009e-01,1.282393634319305420e-01,-7.864772528409957886e-02,1.087357550859451294e-01,-7.450555264949798584e-02,-5.090464651584625244e-02,1.059043183922767639e-01,2.404969185590744019e-01,5.439741909503936768e-02,8.634674549102783203e-02,-9.349751472473144531e-02,6.645298749208450317e-02,-1.434285491704940796e-01,-4.114998504519462585e-03,-9.856347925961017609e-03,1.081199049949645996e-01,-2.969376370310783386e-02,6.666313111782073975e-02,-1.255710572004318237e-01,-1.101152077317237854e-01,1.007273048162460327e-01,-1.779251992702484131e-01,-1.500030606985092163e-01,-1.970637589693069458e-01,-1.711007356643676758e-01,-3.403796255588531494e-02,7.596039026975631714e-02,7.313127815723419189e-02,-1.389759927988052368e-01,1.573828607797622681e-01,-3.239110484719276428e-02,1.985125988721847534e-02,-1.792404204607009888e-01,-1.128705367445945740e-01,6.450982391834259033e-02,-1.615055799484252930e-01,1.006024181842803955e-01,8.085373044013977051e-02,2.498917095363140106e-02,1.657690852880477905e-01,-1.482056975364685059e-01,7.210014760494232178e-02,5.394126847386360168e-02,1.053736433386802673e-01,1.809593103826045990e-02,-1.355783045291900635e-01,7.334200292825698853e-02,-3.519667312502861023e-03,-4.011169075965881348e-03,1.322094649076461792e-01,-1.637489348649978638e-01,7.996389269828796387e-02,8.598858118057250977e-02,-8.928500860929489136e-02,-3.538769483566284180e-02,-1.924346834421157837e-01,-4.340890794992446899e-02,5.607936531305313110e-02,-3.652063384652137756e-02,3.914085403084754944e-02,-4.892652481794357300e-02,1.446956694126129150e-01,-7.686571031808853149e-02,-2.502720244228839874e-02,7.871381193399429321e-02,7.862528413534164429e-02,6.639020889997482300e-02,9.273354895412921906e-03,2.541376277804374695e-02,1.189355105161666870e-01,-1.214025616645812988e-01,5.342755839228630066e-02,3.398787230253219604e-02,-1.180071532726287842e-01,-1.196264699101448059e-01,-2.752045914530754089e-02,1.667277365922927856e-01,2.618607133626937866e-02,-1.918308287858963013e-01,-9.468381106853485107e-02,-9.296227246522903442e-02,8.703910559415817261e-02,4.500015079975128174e-02,-5.493743345141410828e-02,1.734343320131301880e-01,-2.758544124662876129e-02,-8.275350183248519897e-02,6.949482019990682602e-03,-1.604942530393600464e-01,2.565633505582809448e-02
-1.553590446710586548e-01,-6.661297380924224854e-02,-3.955642282962799072e-01,-5.993530526757240295e-02,2.560384385287761688e-02,-1.481353342533111572e-01,2.442488633096218109e-02,-1.370929926633834839e-02,-1.198179349303245544e-01,1.718319486826658249e-03,1.990494579076766968e-01,1.541972458362579346e-01,1.419754475355148315e-01,-1.000153049826622009e-01,1.177746206521987915e-01,-2.612529695034027100e-02,2.424362488090991974e-02,9.870195388793945312e-02,9.331659227609634399e-02,-3.199359476566314697e-01,-1.592806875705718994e-01,1.152324229478836060e-01,-2.000480294227600098e-01,-1.566180586814880371e-01,-2.917551249265670776e-02,-4.135537892580032349e-02,-3.158002719283103943e-02,2.136087976396083832e-02,-5.501672998070716858e-02,1.649798899888992310e-01,-1.623654961585998535e-01,-1.548911184072494507e-01,-2.562913596630096436e-01,-5.720441043376922607e-02,7.726773619651794434e-02,1.617958694696426392e-01,1.598251760005950928e-01,-5.149126052856445312e-02,-7.000474631786346436e-02,-3.176528513431549072e-01,4.581649973988533020e-02,1.929013580083847046e-01,-8.769094944000244141e-02,7.408423721790313721e-02,-1.499164998531341553e-01,8.640984073281288147e-03,1.085796505212783813e-01,3.863070858642458916e-03,9.153783321380615234e-05,1.255178600549697876e-01,-7.367470115423202515e-02,-4.581255838274955750e-02,7.194408029317855835e-02,1.398836374282836914e-01,-2.511094510555267334e-02,-1.823833882808685303e-01,-1.657067537307739258e-01,-1.952229887247085571e-01,-1.900005340576171875e-01,-9.577970951795578003e-02,-2.182622998952865601e-01,-1.976170092821121216e-01,-6.202781200408935547e-02,-2.137121558189392090e-01,-1.192290931940078735e-01,-7.347508519887924194e-02,-1.031053885817527771e-01,-1.355294287204742432e-01,5.480680987238883972e-02,3.694660961627960205e-02,-8.675304055213928223e-02,-2.793222665786743164e-01,-1.773941218852996826e-01,-1.416335105895996094e-01,-7.397156208753585815e-02,-2.524761557579040527e-01,2.108673565089702606e-02,8.097969740629196167e-02,1.546728610992431641e-01,-1.367999613285064697e-01,2.061770111322402954e-02,-3.989278152585029602e-02,6.132320966571569443e-03,-1.060632467269897461e-01,-2.061118930578231812e-01,-1.181925758719444275e-01,1.997287757694721222e-02,1.499081254005432129e-01,-1.141081750392913818e-01,-1.859174808487296104e-03,-4.517406597733497620e-02,5.796980112791061401e-02,-1.328963935375213623e-01,-2.163269966840744019e-01,3.997039794921875000e-02,-1.948614418506622314e-01,-3.963890671730041504e-02,7.768491655588150024e-02,-2.838033437728881836e-01,1.144994795322418213e-02,-9.526166319847106934e-02,-2.281876979395747185e-03,1.229073032736778259e-01,1.048501729965209961e-01,-2.112860791385173798e-02,-1.279404163360595703e-01,4.574120044708251953e-03,1.482889354228973389e-01,-4.329494759440422058e-02,-2.176365256309509277e-01,7.326368987560272217e-02,1.112214997410774231e-01,-9.819813072681427002e-02,-1.423128843307495117e-01,-1.310191815719008446e-03,4.165080189704895020e-02,-1.944980956614017487e-02,-3.629700094461441040e-02,-1.702475249767303467e-01,5.193224549293518066e-02,-1.694949120283126831e-01,-6.851375848054885864e-02,-3.153073042631149292e-02,-1.962797194719314575e-01,-7.932114601135253906e-02,-2.731614112854003906e-01,1.397132687270641327e-02,-1.391443759202957153e-01
